Starting_word, Answer : WordleBot, Precompute Entropy

Results for Starting Word: crane
tares, epoch : 3, 4
tares, sauna : 4, 3
tares, stunk : 6, 3
tares, elfin : 4, 3
tares, chard : 5, 4
tares, morph : 5, 4
tares, ovine : 4, 4
tares, choir : 3, 3
tares, tango : 3, 4
tares, cyber : 6, 5
tares, undid : 4, 4
tares, guile : 4, 3
tares, spend : 4, 3
tares, rotor : 5, 4
tares, wider : 5, 3
tares, dumpy : 5, 3
tares, fluke : 6, 3
tares, stack : 3, 6
tares, freed : 7, 6
tares, slang : 4, 4
tares, study : 4, 5
tares, limit : 5, 3
tares, night : 4, 5
tares, blade : 5, 3
tares, algae : 4, 3
tares, speed : 4, 3
tares, avail : 6, 3
tares, wispy : 6, 4
tares, triad : 3, 3
tares, polar : 4, 5
tares, spied : 3, 3
tares, price : 4, 3
tares, axiom : 6, 3
tares, sieve : 4, 4
tares, harpy : 4, 2
tares, hefty : 4, 4
tares, bilge : 4, 3
tares, lasso : 3, 3
tares, scalp : 5, 4
tares, first : 3, 3
tares, diary : 3, 4
tares, cubic : 6, 4
tares, sweep : 6, 4
tares, augur : 5, 4
tares, olive : 3, 4
tares, shove : 5, 4
tares, pleat : 3, 3
tares, slush : 6, 4
tares, marry : 6, 4
tares, build : 5, 4
tares, sting : 4, 4
tares, tying : 6, 3
tares, anvil : 3, 3
tares, rower : 7, 4
tares, heave : 5, 4
tares, weary : 4, 4
tares, trash : 2, 2
tares, caddy : 6, 3
tares, steel : 3, 4
tares, apnea : 4, 4
tares, token : 3, 3
tares, reedy : 5, 3
tares, along : 3, 4
tares, dusty : 5, 5
tares, agape : 5, 4
tares, hasty : 4, 3
tares, gummy : 5, 5
tares, thing : 5, 2
tares, valid : 3, 4
tares, broke : 6, 5
tares, bicep : 4, 4
tares, glade : 5, 2
tares, timid : 6, 4
tares, avert : 4, 3
tares, gavel : 6, 2
tares, sepia : 3, 3
tares, retch : 4, 3
tares, viral : 5, 4
tares, nasty : 3, 4
tares, torus : 2, 2
tares, chump : 5, 4
tares, croak : 4, 4
tares, bobby : 7, 4
tares, piggy : 5, 4
tares, pence : 5, 3
tares, dough : 6, 3
tares, winch : 7, 4
tares, sappy : 5, 5
tares, layer : 3, 3
tares, curve : 5, 3
tares, audit : 3, 4
tares, ozone : 5, 4
tares, basis : 2, 2
tares, agony : 5, 4
tares, death : 4, 4
tares, robin : 3, 4
tares, waver : 8, 5
tares, linen : 5, 5
tares, dryly : 4, 4
tares, conch : 6, 4
tares, roger : 8, 5
tares, ivory : 3, 4
tares, debug : 5, 4
tares, sheik : 4, 3
tares, voter : 5, 3
tares, fetus : 3, 2
tares, mauve : 5, 3
tares, sonic : 3, 3
tares, vomit : 3, 3
tares, binge : 6, 4
tares, gland : 4, 4
tares, fishy : 5, 4
tares, sneer : 7, 4
tares, unfed : 4, 3
tares, usher : 4, 4
tares, joist : 5, 4
tares, bayou : 4, 4
tares, steep : 5, 3
tares, chide : 4, 4
tares, third : 4, 3
tares, blame : 6, 4
tares, knelt : 5, 4
tares, sober : 3, 5
tares, askew : 4, 2
tares, octal : 4, 4
tares, lymph : 5, 4
tares, guava : 5, 3
tares, their : 3, 3
tares, swash : 7, 3
tares, gully : 5, 4
tares, glaze : 6, 3
tares, slime : 4, 4
tares, fixer : 7, 6
tares, enter : 3, 3
tares, iliac : 4, 3
tares, flesh : 3, 4
tares, verve : 6, 3
tares, fetid : 5, 4
tares, botch : 4, 4
tares, hyena : 4, 4
tares, gawky : 7, 4
tares, deign : 4, 3
tares, bowel : 4, 4
tares, tamer : 3, 3
tares, shave : 8, 4
tares, pubic : 5, 4
tares, tease : 2, 2
tares, theta : 3, 3
tares, filth : 4, 4
tares, juice : 5, 4
tares, usurp : 3, 3
tares, polyp : 5, 4
tares, using : 4, 3
tares, peace : 5, 4
tares, stove : 4, 4
tares, lowly : 7, 4
tares, rodeo : 6, 3
tares, snuff : 5, 4
tares, lofty : 4, 4
tares, thong : 3, 3
tares, other : 4, 3
tares, chuck : 5, 3
tares, enema : 5, 4
tares, ideal : 4, 4
tares, coupe : 4, 4
tares, spasm : 6, 4
tares, break : 7, 3
tares, going : 4, 4
tares, awake : 6, 4
tares, refit : 4, 4
tares, slink : 5, 2
tares, ultra : 4, 3
tares, blaze : 7, 5
tares, radii : 5, 3
tares, relay : 3, 5
tares, screw : 4, 3
tares, flora : 5, 4
tares, prism : 4, 3
tares, dirge : 3, 5
tares, vapor : 5, 4
tares, serve : 4, 3
tares, graze : 9, 3
tares, which : 6, 4
tares, quill : 5, 4
tares, woven : 5, 5
tares, waxen : 6, 4
tares, ghost : 3, 3
tares, sperm : 3, 3
tares, grade : 5, 4
tares, spawn : 3, 3
tares, worry : 7, 4
tares, fella : 4, 4
tares, peach : 4, 3
tares, query : 5, 4
tares, froth : 5, 3
tares, beach : 5, 4
tares, email : 4, 4
tares, catch : 8, 7
tares, meaty : 5, 4
tares, delve : 5, 3
tares, burst : 4, 3
tares, plank : 3, 5
tares, dilly : 6, 4
tares, lumpy : 4, 4
tares, onset : 3, 4
tares, smash : 6, 3
tares, kiosk : 4, 3
tares, crank : 3, 4
tares, dozen : 3, 3
tares, dandy : 3, 4
tares, jolly : 7, 6
tares, blurt : 4, 3
tares, foray : 3, 3
tares, risky : 5, 3
tares, honor : 6, 4
tares, issue : 3, 3
tares, roost : 4, 3
tares, eight : 4, 4
tares, pygmy : 4, 4
tares, baker : 7, 6
tares, forte : 4, 2
tares, humph : 5, 5
tares, kappa : 4, 4
tares, thumb : 5, 4
tares, buyer : 5, 4
tares, nanny : 7, 5
tares, denim : 5, 3
tares, hutch : 6, 5
tares, leech : 4, 4
tares, shape : 5, 3
tares, phone : 4, 5
tares, media : 5, 4
tares, youth : 6, 3
tares, bribe : 5, 4
tares, briny : 4, 5
tares, swamp : 6, 3
tares, lefty : 4, 3
tares, stoop : 7, 3
tares, rowdy : 5, 4
tares, valet : 3, 3
tares, dross : 3, 2
tares, crazy : 6, 6
tares, shoot : 4, 3
tares, flock : 6, 4
tares, elite : 3, 2
tares, adopt : 4, 4
tares, koala : 5, 3
tares, spout : 5, 5
tares, label : 6, 4
tares, glide : 5, 4
tares, leach : 6, 4
tares, stuff : 8, 6
tares, feign : 5, 4
tares, lemur : 4, 3
tares, plaid : 3, 4
tares, gleam : 5, 3
tares, totem : 4, 3
tares, brunt : 4, 4
tares, argue : 4, 4
tares, repel : 4, 5
tares, major : 6, 4
tares, ionic : 5, 4
tares, seize : 7, 4
tares, elder : 5, 5
tares, jumpy : 6, 5
tares, where : 5, 3
tares, acrid : 4, 3
tares, spiny : 5, 4
tares, bunch : 5, 6
tares, radio : 4, 2
tares, jaunt : 8, 6
tares, tibia : 5, 3
tares, flirt : 4, 3
tares, alarm : 5, 4
tares, ruder : 6, 3
tares, rumba : 5, 4
tares, evoke : 6, 4
tares, dress : 4, 4
tares, scour : 3, 3
tares, prior : 4, 4
tares, fungi : 4, 3
tares, guide : 4, 4
tares, fight : 6, 6
tares, exact : 3, 4
tares, medic : 4, 4
tares, gassy : 4, 3
tares, tepee : 6, 3
tares, value : 5, 2
tares, squib : 5, 4
tares, chair : 3, 4
tares, owing : 4, 4
tares, force : 5, 4
tares, chore : 3, 4
tares, twixt : 5, 3
tares, odder : 6, 4
tares, allow : 6, 4
tares, setup : 4, 3
tares, slope : 3, 4
tares, pupal : 4, 4
tares, salve : 3, 3
tares, pouch : 5, 4
tares, young : 4, 3
tares, silky : 3, 3
tares, libel : 4, 4
tares, dingo : 3, 4
tares, tubal : 4, 4
tares, femme : 5, 4
tares, adobe : 5, 3
tares, shirk : 5, 3
tares, gross : 4, 3
tares, intro : 3, 3
tares, spree : 4, 3
tares, story : 3, 4
tares, twirl : 4, 4
tares, flyer : 6, 5
tares, abbot : 6, 3
tares, adept : 4, 3
tares, stuck : 7, 4
tares, safer : 3, 2
tares, conic : 4, 4
tares, hatch : 4, 3
tares, rarer : 4, 2
tares, blunt : 4, 3
tares, human : 4, 4
tares, lurid : 3, 3
tares, array : 4, 3
tares, ocean : 3, 4
tares, chime : 5, 5
tares, craft : 3, 5
tares, water : 4, 4
tares, dairy : 3, 3
tares, baste : 5, 5
tares, blond : 3, 4
tares, sigma : 3, 4
tares, minor : 3, 4
tares, guise : 4, 3
tares, swarm : 7, 5
tares, bloom : 7, 4
tares, knoll : 4, 3
tares, piety : 4, 3
tares, basal : 5, 4
tares, clean : 3, 4
tares, shyly : 5, 5
tares, harry : 6, 4
tares, disco : 3, 4
tares, erode : 6, 4
tares, covet : 4, 3
tares, murky : 5, 4
tares, prude : 5, 3
tares, click : 7, 4
tares, spiky : 6, 4
tares, bride : 5, 3
tares, macro : 3, 3
tares, mover : 7, 4
tares, credo : 3, 3
tares, datum : 4, 4
tares, brute : 3, 3
tares, kneed : 5, 4
tares, pilot : 3, 4
tares, parer : 3, 3
tares, puppy : 6, 5
tares, aloud : 5, 5
tares, idiot : 3, 5
tares, hotel : 3, 3
tares, anger : 3, 3
tares, scant : 3, 3
tares, elude : 5, 4
tares, felon : 4, 4
tares, brick : 6, 3
tares, gamut : 5, 4
tares, shrub : 5, 2
tares, swirl : 5, 3
tares, spine : 6, 3
tares, sixth : 3, 4
tares, reach : 3, 4
tares, bound : 8, 6
tares, spicy : 5, 4
tares, mound : 7, 7
tares, snail : 3, 4
tares, dance : 3, 5
tares, caulk : 4, 4
tares, mafia : 6, 4
tares, unlit : 3, 4
tares, junto : 4, 3
tares, prize : 6, 4
tares, bacon : 5, 3
tares, growl : 5, 4
tares, dodge : 5, 4
tares, torso : 2, 2
tares, manly : 3, 3
tares, stomp : 5, 4
tares, world : 5, 3
tares, folio : 3, 4
tares, husky : 6, 5
tares, chunk : 6, 4
tares, quell : 5, 4
tares, edify : 5, 3
tares, berth : 4, 3
tares, scary : 5, 4
tares, fudge : 6, 5
tares, manor : 4, 5
tares, probe : 5, 4
tares, slurp : 4, 4
tares, midge : 5, 4
tares, until : 4, 4
tares, bravo : 6, 4
tares, revue : 6, 4
tares, envoy : 5, 3
tares, frown : 7, 5
tares, drown : 6, 3
tares, rajah : 6, 5
tares, gaudy : 4, 5
tares, gayly : 7, 4
tares, duvet : 5, 4
tares, fence : 7, 4
tares, crimp : 6, 4
tares, basic : 5, 4
tares, could : 5, 2
tares, truly : 4, 5
tares, bland : 5, 4
tares, rouge : 4, 4
tares, sense : 5, 4
tares, known : 4, 4
tares, foist : 4, 5
tares, raspy : 4, 2
tares, found : 9, 8
tares, floor : 5, 3
tares, prick : 6, 4
tares, shook : 7, 4
tares, money : 5, 5
tares, canny : 6, 3
tares, lusty : 4, 6
tares, loamy : 4, 3
tares, stock : 6, 5
tares, troll : 4, 3
tares, hence : 6, 5
tares, mount : 3, 4
tares, salsa : 6, 2
tares, spade : 5, 2
tares, grimy : 6, 4
tares, prime : 5, 5
tares, tryst : 3, 2
tares, glean : 4, 4
tares, belch : 4, 4
tares, chaff : 5, 3
tares, barge : 3, 3
tares, pasty : 4, 3
tares, teddy : 3, 4
tares, brook : 5, 5
tares, shush : 5, 4
tares, prone : 3, 5
tares, obese : 5, 4
tares, furry : 6, 4
tares, stood : 6, 5
tares, brace : 4, 5
tares, thief : 4, 3
tares, bough : 7, 4
tares, beech : 5, 4
tares, squad : 6, 4
tares, unmet : 4, 3
tares, delay : 5, 4
tares, manic : 5, 4
tares, plunk : 6, 4
tares, suing : 4, 5
tares, churn : 4, 4
tares, angle : 3, 4
tares, warty : 3, 3
tares, urine : 3, 4
tares, blast : 4, 3
tares, spoke : 5, 3
tares, green : 4, 4
tares, banjo : 6, 4
tares, creme : 6, 4
tares, tiger : 4, 4
tares, ulcer : 5, 5
tares, idiom : 6, 4
tares, wagon : 6, 4
tares, eaten : 5, 4
tares, gazer : 7, 4
tares, gourd : 5, 4
tares, nicer : 3, 4
tares, ardor : 4, 3
tares, burnt : 3, 3
tares, mayor : 5, 6
tares, spray : 3, 3
tares, aptly : 3, 3
tares, finch : 6, 5
tares, ample : 4, 3
tares, outdo : 4, 4
tares, joker : 10, 6
tares, cameo : 4, 4
tares, topic : 3, 3
tares, livid : 5, 4
tares, frock : 6, 3
tares, swami : 3, 4
tares, undue : 5, 4
tares, brand : 4, 2
tares, quick : 5, 5
tares, scrub : 6, 3
tares, midst : 4, 4
tares, grass : 3, 3
tares, circa : 4, 4
tares, pinky : 6, 4
tares, rerun : 4, 4
tares, posse : 5, 4
tares, swath : 4, 4
tares, qualm : 5, 3
tares, bluff : 6, 4
tares, gauze : 6, 4
tares, parse : 2, 2
tares, vague : 5, 3
tares, dodgy : 4, 4
tares, crier : 4, 3
tares, pedal : 4, 4
tares, riser : 5, 4
tares, taunt : 5, 3
tares, alley : 3, 3
tares, alike : 3, 4
tares, swept : 4, 3
tares, girth : 5, 4
tares, cheat : 4, 4
tares, quoth : 6, 3
tares, sandy : 3, 6
tares, grave : 8, 5
tares, decal : 4, 4
tares, wimpy : 6, 4
tares, porch : 4, 3
tares, guilt : 4, 4
tares, civil : 5, 4
tares, shaft : 5, 3
tares, state : 4, 3
tares, coach : 5, 4
tares, fugue : 5, 4
tares, slept : 3, 3
tares, quasi : 3, 3
tares, ficus : 3, 3
tares, outer : 4, 4
tares, rhyme : 6, 4
tares, nerdy : 4, 3
tares, shunt : 4, 3
tares, while : 5, 4
tares, tonga : 3, 4
tares, penny : 5, 5
tares, suave : 6, 5
tares, bully : 6, 5
tares, stint : 5, 4
tares, chain : 4, 3
tares, rogue : 4, 5
tares, aphid : 4, 4
tares, usage : 5, 4
tares, heard : 3, 3
tares, finer : 5, 3
tares, crony : 5, 5
tares, inbox : 5, 4
tares, woman : 5, 4
tares, front : 5, 3
tares, forgo : 4, 4
tares, natal : 5, 5
tares, fizzy : 7, 5
tares, drawl : 5, 4
tares, built : 5, 5
tares, rival : 6, 4
tares, flunk : 7, 4
tares, start : 4, 3
tares, llama : 5, 3
tares, stoke : 3, 5
tares, boost : 4, 3
tares, shaky : 6, 4
tares, unwed : 5, 3
tares, grout : 3, 3
tares, goose : 7, 5
tares, worth : 4, 4
tares, angst : 3, 3
tares, droop : 6, 4
tares, tenet : 5, 2
tares, unify : 5, 4
tares, frost : 3, 4
tares, pinch : 5, 3
tares, vigil : 3, 4
tares, bezel : 7, 4
tares, birch : 3, 4
tares, spare : 5, 2
tares, exult : 3, 4
tares, eject : 5, 4
tares, helix : 6, 4
tares, enjoy : 6, 4
tares, parka : 5, 3
tares, cedar : 3, 3
tares, flown : 5, 4
tares, erase : 3, 3
tares, hello : 4, 4
tares, quail : 5, 4
tares, clasp : 4, 4
tares, stiff : 7, 5
tares, avian : 4, 4
tares, truck : 4, 4
tares, drive : 5, 3
tares, cloud : 6, 3
tares, hover : 5, 6
tares, posit : 3, 4
tares, chill : 6, 4
tares, happy : 6, 6
tares, bunny : 6, 5
tares, downy : 5, 4
tares, allay : 5, 4
tares, spear : 3, 3
tares, cheer : 5, 6
tares, borax : 4, 4
tares, labor : 4, 4
tares, theme : 6, 3
tares, cliff : 7, 5
tares, rupee : 4, 4
tares, frisk : 6, 4
tares, prank : 4, 5
tares, berry : 7, 5
tares, drift : 3, 3
tares, jumbo : 5, 4
tares, serum : 4, 3
tares, shrug : 4, 3
tares, unzip : 5, 4
tares, whirl : 5, 3
tares, furor : 3, 4
tares, godly : 4, 4
tares, fever : 8, 6
tares, snowy : 5, 4
tares, scuba : 5, 4
tares, sewer : 7, 2
tares, betel : 4, 3
tares, lucid : 4, 3
tares, raven : 4, 4
tares, shale : 4, 4
tares, gayer : 5, 5
tares, brief : 5, 4
tares, tower : 4, 4
tares, pouty : 3, 3
tares, wryly : 5, 4
tares, gruel : 4, 4
tares, false : 4, 4
tares, armor : 4, 4
tares, cling : 5, 4
tares, smite : 5, 4
tares, steak : 5, 3
tares, stash : 4, 7
tares, shoal : 4, 3
tares, habit : 3, 2
tares, gusto : 4, 3
tares, extra : 4, 3
WordleBot -> Average Guesses: 4.60, Max Guesses: 10
PrecomputeEntropy -> Average Guesses: 3.56, Max Guesses: 8

Results for Starting Word: stare
stare, taken : 5, 3
stare, hound : 6, 3
stare, spank : 5, 4
stare, howdy : 5, 3
stare, rouse : 3, 2
stare, color : 4, 3
stare, shirt : 4, 2
stare, loopy : 6, 3
stare, judge : 7, 3
stare, wrote : 4, 3
stare, scene : 5, 3
stare, twist : 4, 3
stare, comic : 5, 3
stare, whack : 5, 3
stare, unite : 4, 3
stare, musty : 6, 3
stare, craze : 4, 3
stare, slyly : 6, 4
stare, apron : 3, 3
stare, width : 5, 4
stare, wight : 7, 4
stare, light : 5, 5
stare, clerk : 4, 3
stare, nomad : 5, 3
stare, blare : 3, 2
stare, adage : 5, 3
stare, being : 4, 4
stare, donut : 3, 3
stare, flung : 5, 3
stare, equal : 5, 4
stare, udder : 6, 3
stare, leash : 2, 2
stare, nerve : 5, 4
stare, windy : 5, 4
stare, nosey : 2, 3
stare, quart : 5, 2
stare, mushy : 6, 3
stare, woken : 4, 3
stare, anime : 3, 3
stare, niece : 4, 4
stare, abled : 3, 3
stare, impel : 5, 3
stare, ninny : 4, 4
stare, truce : 4, 4
stare, greed : 5, 3
stare, azure : 4, 2
stare, extol : 5, 3
stare, dried : 6, 3
stare, carve : 5, 2
stare, mural : 4, 3
stare, wooer : 6, 4
stare, sound : 3, 3
stare, knack : 5, 3
stare, droll : 4, 4
stare, croup : 5, 4
stare, jelly : 6, 4
stare, shown : 5, 3
stare, cough : 5, 3
stare, crypt : 5, 4
stare, axion : 5, 4
stare, poser : 3, 2
stare, wrack : 4, 3
stare, scold : 3, 3
stare, spurt : 5, 3
stare, brave : 7, 3
stare, under : 5, 4
stare, mammy : 6, 4
stare, petal : 3, 3
stare, nobly : 4, 4
stare, shiny : 4, 3
stare, local : 7, 3
stare, slant : 3, 2
stare, angel : 3, 2
stare, skunk : 6, 3
stare, rehab : 4, 3
stare, cutie : 4, 3
stare, knave : 3, 4
stare, filer : 3, 4
stare, sleet : 3, 3
stare, admit : 5, 3
stare, gnome : 3, 3
stare, retry : 4, 3
stare, latte : 3, 2
stare, bison : 3, 3
stare, tiara : 4, 3
stare, kinky : 7, 4
stare, halve : 5, 3
stare, error : 5, 3
stare, storm : 3, 2
stare, savoy : 3, 3
stare, union : 5, 4
stare, sunny : 5, 4
stare, teeth : 6, 3
stare, weave : 6, 3
stare, tramp : 5, 3
stare, sever : 8, 3
stare, devil : 4, 3
stare, shied : 4, 3
stare, great : 4, 3
stare, tumor : 4, 3
stare, flout : 4, 4
stare, terra : 3, 2
stare, bongo : 5, 3
stare, sling : 4, 3
stare, super : 5, 3
stare, masse : 4, 3
stare, trunk : 5, 3
stare, belly : 5, 4
stare, gaily : 3, 4
stare, forth : 5, 3
stare, exalt : 3, 3
stare, rover : 8, 3
stare, camel : 4, 4
stare, dusky : 6, 4
stare, trawl : 3, 4
stare, batty : 6, 3
stare, wedge : 7, 3
stare, voice : 4, 4
stare, fluff : 6, 4
stare, naval : 5, 3
stare, bosom : 4, 3
stare, brood : 4, 4
stare, level : 5, 3
stare, alive : 4, 3
stare, smelt : 3, 3
stare, lease : 5, 2
stare, bingo : 4, 4
stare, milky : 6, 3
stare, flush : 5, 3
stare, lapel : 4, 3
stare, scoff : 7, 4
stare, essay : 3, 2
stare, slack : 4, 4
stare, tulle : 3, 3
stare, total : 3, 3
stare, ebony : 4, 4
stare, skirt : 5, 3
stare, nylon : 4, 4
stare, ramen : 3, 3
stare, heady : 4, 2
stare, badly : 5, 3
stare, range : 3, 3
stare, lever : 6, 4
stare, amass : 6, 3
stare, farce : 4, 3
stare, louse : 4, 3
stare, civic : 6, 3
stare, poker : 6, 5
stare, bevel : 6, 4
stare, villa : 4, 4
stare, gusty : 7, 3
stare, verge : 6, 3
stare, gumbo : 5, 3
stare, leapt : 3, 3
stare, brawn : 4, 3
stare, whoop : 5, 3
stare, goody : 4, 4
stare, femur : 5, 3
stare, evict : 5, 3
stare, sadly : 3, 3
stare, wharf : 5, 3
stare, ralph : 4, 4
stare, rough : 5, 3
stare, druid : 5, 4
stare, flare : 4, 3
stare, humor : 5, 4
stare, aunty : 3, 3
stare, frond : 6, 4
stare, motto : 5, 3
stare, egret : 4, 3
stare, ninja : 5, 3
stare, wreak : 8, 3
stare, prose : 4, 3
stare, crown : 6, 3
stare, slunk : 6, 3
stare, jewel : 6, 4
stare, chock : 6, 3
stare, eager : 8, 4
stare, snoop : 6, 4
stare, sword : 5, 3
stare, swear : 5, 2
stare, remit : 3, 3
stare, guard : 4, 3
stare, adapt : 4, 3
stare, cycle : 4, 4
stare, child : 5, 3
stare, taffy : 6, 3
stare, bread : 5, 3
stare, gloat : 3, 4
stare, gloom : 7, 4
stare, pinto : 3, 3
stare, troop : 4, 4
stare, motor : 4, 3
stare, oaken : 5, 3
stare, shuck : 6, 3
stare, awash : 7, 3
stare, bused : 5, 3
stare, proxy : 6, 3
stare, soggy : 6, 4
stare, expel : 8, 4
stare, dowry : 4, 3
stare, strap : 3, 2
stare, onion : 6, 4
stare, razor : 5, 4
stare, lumen : 3, 3
stare, bushy : 7, 3
stare, reply : 4, 3
stare, clove : 3, 4
stare, yeast : 3, 2
stare, gipsy : 3, 3
stare, sleep : 3, 3
stare, smear : 4, 3
stare, vixen : 5, 3
stare, trove : 4, 3
stare, juror : 6, 4
stare, queen : 6, 4
stare, blown : 4, 3
stare, plate : 2, 2
stare, cover : 6, 5
stare, chute : 5, 3
stare, sharp : 6, 2
stare, magic : 5, 3
stare, junta : 4, 4
stare, hairy : 4, 3
stare, butch : 5, 3
stare, agree : 3, 3
stare, endow : 3, 3
stare, salad : 4, 2
stare, grime : 5, 4
stare, blurb : 5, 4
stare, candy : 5, 3
stare, chili : 7, 3
stare, hunky : 5, 4
stare, noble : 3, 3
stare, groom : 6, 4
stare, pulse : 4, 3
stare, forty : 6, 3
stare, notch : 5, 3
stare, audio : 5, 3
stare, amply : 4, 4
stare, flame : 7, 3
stare, clack : 6, 3
stare, petty : 5, 3
stare, delta : 4, 3
stare, witty : 7, 3
stare, flank : 7, 3
stare, float : 5, 3
stare, savvy : 6, 4
stare, sugar : 4, 3
stare, wrung : 5, 4
stare, bossy : 5, 4
stare, crept : 4, 3
stare, synod : 3, 4
stare, bluer : 4, 4
stare, metro : 3, 2
stare, octet : 5, 3
stare, brake : 6, 4
stare, hotly : 4, 3
stare, creed : 4, 4
stare, flash : 3, 3
stare, wrist : 4, 3
stare, drawn : 3, 2
stare, atoll : 2, 2
stare, debar : 4, 3
stare, mouse : 6, 4
stare, fiery : 4, 3
stare, grail : 3, 4
stare, rider : 6, 2
stare, grown : 5, 3
stare, unfit : 4, 4
stare, whiny : 6, 4
stare, loath : 4, 3
stare, paper : 7, 5
stare, rabbi : 6, 4
stare, still : 5, 4
stare, nurse : 3, 3
stare, organ : 4, 3
stare, wench : 5, 3
stare, dunce : 4, 3
stare, biome : 4, 4
stare, utter : 4, 2
stare, overt : 4, 3
stare, plumb : 5, 4
stare, scoop : 6, 3
stare, seven : 6, 3
stare, skulk : 5, 3
stare, harsh : 4, 2
stare, maple : 5, 4
stare, noose : 3, 3
stare, goofy : 5, 4
stare, album : 5, 4
stare, lynch : 4, 3
stare, bulky : 5, 3
stare, dolly : 6, 3
stare, pupil : 4, 4
stare, coven : 4, 4
stare, mince : 4, 3
stare, jiffy : 6, 4
stare, agora : 5, 3
stare, munch : 4, 3
stare, forge : 5, 4
stare, broom : 7, 5
stare, banal : 7, 3
stare, minty : 4, 3
stare, cried : 3, 4
stare, feast : 5, 3
stare, chirp : 4, 3
stare, eagle : 6, 3
stare, vinyl : 4, 4
stare, guppy : 5, 4
stare, stall : 5, 3
stare, toddy : 6, 4
stare, dirty : 3, 3
stare, plump : 6, 5
stare, moldy : 5, 3
stare, humid : 5, 3
stare, ahead : 5, 3
stare, woozy : 7, 4
stare, slump : 5, 3
stare, genie : 4, 3
stare, brisk : 4, 2
stare, tulip : 4, 4
stare, incur : 5, 3
stare, madly : 4, 4
stare, owner : 4, 4
stare, tract : 4, 2
stare, primo : 3, 3
stare, daunt : 4, 3
stare, leafy : 5, 3
stare, skiff : 6, 3
stare, twice : 5, 3
stare, stony : 5, 4
stare, giant : 3, 2
stare, reign : 4, 3
stare, radar : 5, 3
stare, briar : 5, 3
stare, creak : 5, 4
stare, outgo : 5, 3
stare, limbo : 3, 4
stare, quote : 5, 3
stare, missy : 4, 2
stare, dowel : 3, 3
stare, royal : 3, 4
stare, joust : 5, 3
stare, patty : 5, 4
stare, jazzy : 8, 5
stare, goner : 3, 6
stare, belie : 5, 3
stare, pesky : 4, 3
stare, altar : 3, 3
stare, sissy : 5, 3
stare, begun : 5, 4
stare, genre : 5, 2
stare, steed : 4, 2
stare, gripe : 4, 3
stare, lithe : 3, 3
stare, unset : 4, 3
stare, month : 4, 3
stare, psalm : 4, 3
stare, ranch : 3, 3
stare, sweat : 2, 2
stare, mulch : 4, 3
stare, drool : 6, 4
stare, cheap : 5, 3
stare, spill : 5, 3
stare, laden : 3, 3
stare, legal : 6, 3
stare, sooty : 4, 3
stare, every : 5, 3
stare, soapy : 4, 4
stare, sooth : 3, 3
stare, detox : 5, 4
stare, tapir : 3, 3
stare, modal : 4, 3
stare, weedy : 6, 3
stare, sushi : 4, 4
stare, board : 3, 4
stare, hovel : 4, 4
stare, fjord : 6, 3
stare, myrrh : 4, 3
stare, tepid : 5, 3
stare, inner : 3, 4
stare, fried : 5, 5
stare, axial : 4, 3
stare, icing : 8, 4
stare, kebab : 5, 4
stare, slick : 5, 3
stare, gravy : 5, 3
stare, among : 4, 4
stare, merge : 5, 4
stare, snide : 5, 3
stare, cacti : 6, 3
stare, minus : 4, 3
stare, abort : 2, 2
stare, class : 4, 2
stare, reuse : 4, 3
stare, boast : 3, 2
stare, hurry : 6, 4
stare, moody : 6, 5
stare, beady : 5, 3
stare, merry : 5, 3
stare, froze : 7, 3
stare, lilac : 4, 3
stare, clang : 5, 3
stare, spurn : 3, 3
stare, groan : 4, 4
stare, mania : 6, 3
stare, fault : 5, 3
stare, plaza : 4, 3
stare, flint : 4, 3
stare, enemy : 5, 4
stare, bloat : 4, 5
stare, spire : 5, 2
stare, clung : 4, 3
stare, ladle : 7, 5
stare, shout : 3, 2
stare, optic : 3, 4
stare, eater : 5, 3
stare, fussy : 5, 3
stare, truer : 6, 2
stare, movie : 4, 4
stare, brush : 4, 3
stare, embed : 5, 3
stare, vaunt : 7, 4
stare, stand : 3, 3
stare, women : 5, 4
stare, throw : 6, 3
stare, scarf : 5, 3
stare, pried : 4, 6
stare, clear : 3, 3
stare, wreck : 4, 4
stare, racer : 3, 3
stare, ripen : 4, 3
stare, gaffe : 6, 4
stare, tweet : 6, 3
stare, welsh : 5, 2
stare, yield : 4, 3
stare, steam : 4, 2
stare, visit : 4, 3
stare, brash : 4, 3
stare, diode : 5, 4
stare, vegan : 5, 3
stare, tuber : 5, 3
stare, sheet : 5, 3
stare, above : 5, 3
stare, decoy : 5, 3
stare, gauge : 7, 3
stare, lemon : 4, 3
stare, muddy : 6, 4
stare, virus : 4, 3
stare, regal : 3, 4
stare, aroma : 4, 3
stare, gnash : 4, 4
stare, thump : 4, 3
stare, abate : 6, 2
stare, risen : 3, 3
stare, quest : 6, 3
stare, drink : 5, 4
stare, rabid : 6, 4
stare, lipid : 4, 3
stare, attic : 3, 2
stare, flask : 4, 4
stare, ninth : 5, 5
stare, meant : 3, 3
stare, shawl : 4, 2
stare, crude : 4, 3
stare, eking : 6, 3
stare, pound : 6, 4
stare, wager : 7, 3
stare, woody : 6, 4
stare, bitty : 6, 4
stare, nutty : 4, 3
stare, watch : 8, 4
stare, mucky : 5, 4
stare, friar : 5, 4
stare, biddy : 5, 4
